Feature,Id,X,Y
E,621,57470.32560974545,54776.264388431206
E,622,8360.59239348623,26506.17040054695
E,623,28654.473947113598,33628.6434640972
E,624,2662.1347719531373,3326.8058898787435
E,625,14854.429872937662,52349.423666492454
E,626,8102.764225392676,56912.577673293
E,627,1356.14373834142,43318.611010021166
E,628,44490.21247845325,32558.13170214287
E,629,13623.01295853902,29351.019002133045
E,630,41996.01592842571,43256.68078952879
E,631,51031.52969649278,450.82748964868637
E,632,53301.224534733934,49271.90148043419
E,633,7215.110067703343,41368.503256739816
E,634,34043.10522625165,59850.991447342865
E,635,36627.318750396174,13824.217245082966
E,636,29484.590763602693,38550.468955503304
E,637,49025.51143573988,26695.50904452156
E,638,45855.56468274492,59017.336576058915
E,639,7540.827943228392,43775.475813118486
E,640,27217.429091749924,40314.378940342016
E,641,31840.23965816642,21891.456626755888
E,642,2979.7460845438773,9999.421335334113
E,643,25601.25265408033,22232.68322629262
E,644,57350.051233586804,59164.4871779139
E,645,17109.682336460075,54669.022017825955
E,646,20025.36012581343,26511.86936114882
E,647,3255.7647027201942,18651.495013731856
E,648,47336.12938150746,18290.256288016375
E,649,40543.73815746323,34968.88044188576
E,650,34830.87560002174,57535.1056090217
E,651,11944.811857747733,193.265802687399
E,652,15941.924594196727,59553.582993565826
E,653,35513.367824497655,40081.06003623988
E,654,56900.159514379244,50965.47419039184
E,655,29651.00178428917,9504.492831680278
E,656,35468.93918789256,6857.540640344084
E,657,50742.90929524865,24672.321387311225
E,658,10344.737083896911,14729.945376630849
E,659,31605.949220551596,38456.95707492747
E,660,49224.370858214184,4909.398001950635
E,661,53777.54382708912,41578.903606735556
E,662,26566.038268562505,14974.806401800777
E,663,23139.45377316723,31207.93096054093
E,664,46973.74469554502,40487.31760649682
E,665,6710.2763082188185,34224.03509909773
E,666,16912.007575417396,45937.69247379501
E,667,48655.38399140238,44939.82814699665
E,668,36110.103950825156,28320.079824636825
E,669,15652.82844522944,16519.568057276596
E,670,10542.459435252074,21112.35038980373
E,671,45718.651650450476,11638.673728097436
E,672,41274.11470410527,58689.21762704341
E,673,10434.781910415399,31111.124555112456
E,674,57737.54648797139,30315.498765333392
E,675,28237.645198361577,59270.76630761284
E,676,20159.489879632718,58862.946248884284
E,677,46015.38566566005,11826.119978886423
E,678,13883.714592685654,2265.1634146418687
E,679,17726.484392120547,25716.90629050646
E,680,18238.07926615968,55471.248976560804
E,681,52092.37395394904,51184.046749942405
E,682,14371.52843686762,27279.857703271566
E,683,56631.50486352684,53823.573901874675
E,684,139.01712816439814,19931.504635369234
E,685,32392.18458842441,28828.380950697276
E,686,5639.735749178713,29707.998480482725
E,687,52706.30468905413,30930.420998705682
E,688,10416.295971382195,34034.01844038128
E,689,50125.95487543477,31739.50419410147
E,690,12599.942814433456,14696.90640163195
E,691,58419.76840986516,31233.455268199796
E,692,11439.142402117997,27796.855647284003
E,693,11095.649485743244,12087.996643272925
E,694,17676.288517803474,28910.79689451742
E,695,44381.41622237928,34343.29294770044
F,1,51758.696975107916,36060.97244600434
F,2,43992.53894241123,53982.11681354091
F,3,9970.413693831319,51520.32937877448
F,4,39309.624633734464,32006.96331209575
F,5,42345.690885408265,3687.320896349973
F,6,31828.84744365788,14039.979346653787
F,7,26156.083857843332,16968.378638145492
F,8,2796.1023836240374,54716.55551029747
F,9,7213.323201760313,25382.167855035314
F,10,4161.641402391308,36452.139179851416
F,11,14913.827997226585,17428.120667497635
F,12,34470.56434284579,8836.478111742783
F,13,29144.082671267824,50164.313340619265
F,14,37662.43994421776,900.2376982570648
F,15,52056.5187639499,23194.77134761366
F,16,20475.28551983178,13936.47988911898
F,17,38565.40332319735,41449.85310040417
F,18,3426.3959014804946,16680.595505173842
F,19,52127.05042943819,20701.981434392095
F,20,21494.924769392826,35648.38687359297
F,21,36958.53175174954,41692.588825123574
F,22,53658.44944124572,1303.0480710886327
F,23,54313.92493022307,37554.69553544831
F,24,25338.050795202438,35467.945611570656
F,25,18776.92092222441,44899.19249407365
F,26,54583.85361948901,27023.136957881645
F,27,30743.548383409572,21491.455100763014
F,28,1485.2480809656931,21419.703079267132
F,29,53358.515990613014,12878.498191770224
F,30,50817.42377283155,4917.032026859156
F,31,46133.605014854984,36635.532738298614
F,32,10338.124822047046,16694.30816319586
F,33,43316.317519698016,26084.302113287486
F,34,21425.92099722142,51108.543275421005
F,35,52791.89444193548,55394.243367746356
F,36,14903.639924233481,38367.58407541536
F,37,10891.589816869759,34911.046334534556
F,38,22917.90687275954,14757.613357199843
F,39,59945.00506524931,19365.8369576833
F,40,17648.110033437824,13310.780304487704
F,41,38754.0805542424,12301.753206546264
F,42,29395.480131100572,22419.65971228474
F,43,51381.18939456485,17613.322382615734
F,44,20255.246160758372,53401.35123581333
F,45,26733.656500168036,3527.594443705964
F,46,55102.243600499045,8385.134563589667
F,47,391.82881551162563,25664.623121874363
F,48,39022.65015709921,27143.648137589455
F,49,40967.69157139945,3998.462212011664
F,50,19601.89111429382,55608.700763243716
F,51,45995.85853970596,43598.4156779424
F,52,3631.0897563637413,19808.89891518162
F,53,6948.612482034211,30963.92852247746
F,54,30821.78104632952,26837.356429311552
F,55,9431.520128241616,46575.03847217184
F,56,42020.9614307884,49203.85651870273
F,57,32955.96367947635,49963.948165841066
F,58,36195.87587730663,40546.93809619435
F,59,24899.82976559581,16171.848470524157
F,60,49110.303139808326,59177.46671374275
F,61,25357.365998144804,31888.710716167283
F,62,27141.426525499573,1296.3241431487127
F,63,53544.128332776425,35882.395862932186
F,64,32088.73894689683,27974.97588614411
F,65,32262.74726145362,11506.975828880879
F,66,17103.76341147595,9108.754366194007
F,67,24650.084022402105,29138.783767118235
F,68,40021.71892687502,43548.792486874205
F,69,7016.225074246054,33322.305854480706
F,70,48403.589530544974,7489.614726970595
F,71,23050.545284014508,53216.60250296306
F,72,499.44393772560545,32935.5402222489
F,73,38010.0034959187,5616.5536863148245
F,74,18121.12453855816,44690.076768764055
F,75,16719.578632492718,37381.814795992366
F,76,41064.840914581364,47808.634029917055
F,77,6304.673224149206,38539.970242801544
F,78,28251.501830312904,17825.95637947704
F,79,13540.11727106362,28638.941669975025
F,80,28154.964401842542,43315.76285464457
F,81,47540.27206208052,57107.33197078571
F,82,365.769851356057,4461.1818387989
F,83,51229.54656811649,43439.95802074277
F,84,11290.197580685715,22310.676872498825
F,85,29622.510051024976,14959.43444198683
F,86,10011.898281333693,21265.223759414
F,87,39407.63311681762,18713.24629012094
F,88,35245.64415413769,52088.619815092716
F,89,52668.494136834066,9749.3573466115
F,90,51090.13004788297,44353.88535316073
F,91,27791.169461321206,10571.998903651796
F,92,17939.055289712705,35734.80985394214
F,93,32696.368821937715,36012.84650905198
F,94,55437.09277322248,922.8096552957932
F,95,49499.68533921811,24061.436219428353
F,96,46769.69683986629,35195.321766536705
F,97,45543.21795300029,26382.20973608143
F,98,47853.01016540212,56783.09185597441
F,99,23456.634627909832,12304.222158058294
F,100,21142.517580553107,38179.77160900319
F,101,2495.6123567237464,7003.0949212443265
F,102,31806.413098289097,39408.3663361113
F,103,34870.40750344487,58403.43934369258
F,104,43911.98837239009,56005.14633516052
F,105,4117.184683566826,28013.51458230953
F,106,56050.71190288825,31102.734652026204
F,107,7779.552412588955,48462.52067828818
F,108,39480.00114790668,14490.180927950145
F,109,33757.5987375521,24944.511630539873
F,110,27387.01486192376,41898.92865295465
F,111,18646.587318000165,19081.482638750407
F,112,31282.193606070166,55009.650964026245
F,113,7227.284370128595,21901.823843123115
F,114,49807.54593661862,46796.07274065364
F,115,54984.75933629487,37688.87107720428
F,116,6397.077341697009,17817.938026971326
F,117,10122.327120968737,22387.93692013505
F,118,45254.07666893277,6946.409503848899
F,119,18002.152345443097,49068.75632037845
F,120,50012.337526112155,14751.271205673493
F,121,29283.87966035385,28623.883150344733
F,122,6225.699807210894,49400.388052505485
F,123,3247.491399478084,16442.188795386006
F,124,7482.695724747348,53417.99807001763
F,125,59876.45605283218,45230.17780240674
F,126,25470.36272774431,35019.46810879744
F,127,8242.036821435939,40462.458683408244
F,128,46713.69458030879,49986.27271420737
F,129,44569.52015325255,58126.26322976074
F,130,42994.49758792973,39166.03068609628
F,131,31081.936929077943,34483.557864555405
F,132,28605.782089125194,22678.52632981075
F,133,16306.696521314607,54507.823748518946
F,134,45625.16136614615,44779.75511837684
F,135,38995.412147743766,49461.2104541872
F,136,48293.081468431716,33082.10029925413
F,137,51147.020977191496,44761.37033392599
F,138,29359.024959206592,42449.85729467354
F,139,20839.155111107255,16845.837560423985
F,140,24911.207801911758,57385.42112993729
F,141,12662.57840686403,2175.4461247313375
F,142,9732.607952217302,7092.535002905729
F,143,52518.30475203372,32826.85162039578
F,144,12628.512543868928,44649.083361614335
F,145,44376.91588245769,11307.837922978802
F,146,20448.132653383273,15843.036248342569
F,147,19314.385689832696,42287.63923943758
F,148,40675.138079988574,14221.21932017837
F,149,21728.598822789314,30868.174629887228
F,150,55489.363163189155,6771.679910737039
F,151,34105.58030383671,15830.605092001373
F,152,45104.23436779668,59406.53123822635
F,153,30044.291553892203,11975.277688759394
F,154,44961.81514043498,13033.236111737704
F,155,25463.71183558994,48231.679170872325
F,156,50019.750700179306,19498.366850716084
F,157,50005.7367002489,47648.642240418994
F,158,29891.69264682414,42059.036336777994
F,159,44612.30725068158,1683.6165810807468
F,160,51005.1336044331,37283.19386952414
F,161,47094.995544002646,4393.425237983614
F,162,56217.96231949907,44401.17106218463
F,163,35230.121331751834,12187.514069804041
F,164,28487.339896896403,54126.87545585413
F,165,56502.34836979267,21738.31162688131
F,166,43211.89487816673,11838.17577710883
F,167,45084.49475701876,12451.875617894058
F,168,53770.52406882634,29752.099859129805
F,169,49981.207544752695,40585.64243651109
F,170,16558.48913359251,19351.550187011624
F,171,13478.922718470698,39658.63832031401
F,172,45473.779966306894,48816.34801289404
F,173,46134.43385765594,16233.16739579279
F,174,31334.124150324114,40582.514617550645
F,175,23499.203704828782,51455.50563326986
F,176,9107.304433515359,31399.774161055368
F,177,40616.41020785064,26926.808154181028
F,178,25114.83550792575,41378.36762809786
F,179,3042.5499208072893,28533.971946195237
F,180,47521.37405800302,39512.37481134109
F,181,7735.283284536849,43803.79874370214
F,182,36449.578747943015,31037.80459728677
F,183,33614.03388515958,17152.430706893425
F,184,44962.490617376876,26729.82153633349
F,185,59939.707210460976,43085.58086992685
F,186,38932.84957582351,5864.598393709864
F,187,40874.73613874858,19963.70580154662
F,188,22471.080554585445,53067.31995493793
F,189,26674.494873195603,16379.838101796398
F,190,36111.06458518347,34639.0041293391
F,191,55925.986933557615,18506.418534463515
F,192,17355.12866811136,22200.89589564505
F,193,9089.536399066676,49951.02643164698
F,194,57457.034969754255,30616.251110829162
F,195,31314.06102242784,5719.536614798119
F,196,34474.10407514887,53145.46079263454
F,197,2086.365905979739,58818.791086803285
F,198,10646.941907782024,29661.528242724988
F,199,10739.705456427804,41839.49737854326
F,200,32067.575174357826,33499.03630544551
F,201,50186.7480601478,36543.636451817525
F,202,20374.17871775752,9130.799622677972
F,203,26456.88052027858,2039.271769599087
F,204,39862.86943109822,36362.522846803884
F,205,18707.66333779822,16559.231383132403
F,206,38934.4304722883,37106.86150007561
F,207,13345.080748729964,19168.74655607061
F,208,42196.15995958702,58044.379045321606
F,209,56727.062175756844,35910.71096379163
F,210,48816.36198044309,56599.99030219917
F,211,43639.62107169411,59955.806057744194
F,212,53881.36735842466,8659.580287369248
F,213,23324.76914716099,47258.37352026544
F,214,32532.309412296647,4322.562053910424
F,215,1304.2456433007433,28027.466273980936
F,216,51561.21809376271,2732.251528031282
F,217,3582.901534746461,40006.119196865075
F,218,39923.32904164617,18647.029104803933
F,219,50030.4591548299,2110.4771096593145
F,220,38274.878731963785,51911.32776329622
F,221,35830.19461383123,46414.02578056967
F,222,38172.98005219945,26356.620631745824
F,223,23847.932375233333,52770.71653114071
F,224,53976.49971643305,16908.632436007585
F,225,6614.590417848729,23554.435340864762
F,226,24764.242715933124,52798.13539637696
F,227,24330.36875519035,56050.79816134294
F,228,19739.069662043985,30768.736555459454
F,229,24888.4764871005,36970.907591315365
F,230,58613.901950263506,35046.21513020847
F,231,23381.21021346466,57365.235368393485
F,232,38377.95096572938,579.9910383367779
F,233,41890.94433759139,46899.44885322476
F,234,59618.81678522635,32688.47283834041
F,235,5583.544354591887,14012.556981892183
F,236,49228.4606027686,49736.07851059529
F,237,18211.446551024885,52911.35241153452
F,238,21848.414240969836,5840.827290540129
F,239,39098.60062439584,39663.73154933492
F,240,29811.881659491803,57857.4989826881
F,241,34519.222669856485,47837.0542259335
F,242,40617.81160646823,25002.461353090097
F,243,39097.20525195557,9186.298395972046
F,244,32124.278859663675,10482.326250002245
F,245,57442.87145737833,26830.375103083537
F,246,48675.92126597978,52359.7353135743
F,247,22708.564156092965,37163.550330712394
F,248,16282.489777187458,5635.628420275129
F,249,47084.45535295221,12432.504566132511
F,250,11742.919265379596,9148.458993933027
F,251,49470.768251918744,58468.17833128726
F,252,59261.67348605378,39386.9336763027
F,253,27652.4775784727,11495.12837282587
F,254,28631.4626102949,18683.889119706993
F,255,16267.361278242503,54249.717239832324
F,256,31458.777164303956,7505.101148096711
F,257,57698.15751227806,14822.052683213431
F,258,36186.01100718761,9667.81774283987
F,259,30734.394532718587,21695.19520250968
F,260,8816.317155082119,15319.982920186056
F,261,51439.335398859,45388.71833460059
F,262,34274.64921518254,39382.149925433354
F,263,2122.2876248960397,922.3513653135029
F,264,3240.8282960231795,22900.240177463475
F,265,17656.403847388392,35998.9613539845
F,266,21067.767954960487,11378.316365256125
F,267,43596.920081079385,7364.791032068989
F,268,9050.375784876733,27656.71247928275
F,269,37644.636973522305,52238.41003638061
F,270,43837.983896295125,57271.91693522693
F,271,54964.29034552704,33008.46380740537
F,272,58185.47758116121,21480.67947236139
F,273,38707.28736837054,11583.885895150894
F,274,5515.682151538661,47251.967192728196
F,275,49803.15047160522,54838.83348367756
F,276,51917.85530459453,54526.42252585587
F,277,34673.834713097225,44528.191213147154
F,278,22234.544362276483,8914.11477370615
F,279,45989.95438852856,3858.116700955654
F,280,51791.33614911002,32747.44839794107
F,281,19927.75041159685,18579.63932490969
F,282,42101.43820686376,9027.202644797188
F,283,33600.53831910662,23031.96763271862
F,284,47529.324220238595,31295.742631160483
F,285,38428.1616126714,995.7295812325784
F,286,30425.055108910263,47842.56892721292
F,287,9172.86274046559,37524.97186829137
